zip;point_lat;point_long;collection_date;collection_time;counts
1070;50.8149461323381;4.30489448320128;2021-12-21;2021-12-21 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2021-12-22;2021-12-22 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2021-12-23;2021-12-23 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2021-12-24;2021-12-24 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2021-12-25;2021-12-25 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2021-12-26;2021-12-26 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2021-12-27;2021-12-27 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2021-12-28;2021-12-28 00:00:00 +00:00;5
1070;50.8149461323381;4.30489448320128;2021-12-29;2021-12-29 00:00:00 +00:00;5
1070;50.8149461323381;4.30489448320128;2021-12-30;2021-12-30 00:00:00 +00:00;4
1070;50.8149461323381;4.30489448320128;2022-01-01;2022-01-01 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-01-03;2022-01-03 00:00:00 +00:00;8
1070;50.8149461323381;4.30489448320128;2022-01-04;2022-01-04 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-05;2022-01-05 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-06;2022-01-06 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-07;2022-01-07 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-01-08;2022-01-08 00:00:00 +00:00;4
1070;50.8149461323381;4.30489448320128;2022-01-10;2022-01-10 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-01-11;2022-01-11 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-01-12;2022-01-12 00:00:00 +00:00;4
1070;50.8149461323381;4.30489448320128;2022-01-13;2022-01-13 00:00:00 +00:00;4
1070;50.8149461323381;4.30489448320128;2022-01-14;2022-01-14 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-15;2022-01-15 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-16;2022-01-16 00:00:00 +00:00;5
1070;50.8149461323381;4.30489448320128;2022-01-18;2022-01-18 00:00:00 +00:00;9
1070;50.8149461323381;4.30489448320128;2022-01-19;2022-01-19 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-21;2022-01-21 00:00:00 +00:00;5
1070;50.8149461323381;4.30489448320128;2022-01-22;2022-01-22 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-01-25;2022-01-25 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-01-28;2022-01-28 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-01-29;2022-01-29 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-01-31;2022-01-31 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-02-01;2022-02-01 00:00:00 +00:00;3
1070;50.8149461323381;4.30489448320128;2022-02-02;2022-02-02 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-02-03;2022-02-03 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-02-04;2022-02-04 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-02-05;2022-02-05 00:00:00 +00:00;1
1070;50.8149461323381;4.30489448320128;2022-02-06;2022-02-06 00:00:00 +00:00;2
1070;50.8149461323381;4.30489448320128;2022-02-07;2022-02-07 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-02;2021-12-02 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-04;2021-12-04 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-06;2021-12-06 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-08;2021-12-08 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-09;2021-12-09 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-11;2021-12-11 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-14;2021-12-14 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-15;2021-12-15 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-16;2021-12-16 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2021-12-17;2021-12-17 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-18;2021-12-18 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-20;2021-12-20 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-21;2021-12-21 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-23;2021-12-23 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2021-12-25;2021-12-25 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-26;2021-12-26 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-27;2021-12-27 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-28;2021-12-28 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2021-12-29;2021-12-29 00:00:00 +00:00;9
1080;50.8578152600006;4.31590413546891;2021-12-30;2021-12-30 00:00:00 +00:00;6
1080;50.8578152600006;4.31590413546891;2021-12-31;2021-12-31 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-01;2022-01-01 00:00:00 +00:00;5
1080;50.8578152600006;4.31590413546891;2022-01-02;2022-01-02 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-03;2022-01-03 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-04;2022-01-04 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-05;2022-01-05 00:00:00 +00:00;3
1080;50.8578152600006;4.31590413546891;2022-01-06;2022-01-06 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-07;2022-01-07 00:00:00 +00:00;5
1080;50.8578152600006;4.31590413546891;2022-01-08;2022-01-08 00:00:00 +00:00;3
1080;50.8578152600006;4.31590413546891;2022-01-09;2022-01-09 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-10;2022-01-10 00:00:00 +00:00;7
1080;50.8578152600006;4.31590413546891;2022-01-11;2022-01-11 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-12;2022-01-12 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-13;2022-01-13 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-14;2022-01-14 00:00:00 +00:00;5
1080;50.8578152600006;4.31590413546891;2022-01-15;2022-01-15 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-16;2022-01-16 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-17;2022-01-17 00:00:00 +00:00;6
1080;50.8578152600006;4.31590413546891;2022-01-18;2022-01-18 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-01-19;2022-01-19 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-20;2022-01-20 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-22;2022-01-22 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-23;2022-01-23 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-24;2022-01-24 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-25;2022-01-25 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-27;2022-01-27 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-01-28;2022-01-28 00:00:00 +00:00;5
1080;50.8578152600006;4.31590413546891;2022-01-29;2022-01-29 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-01-31;2022-01-31 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-02-02;2022-02-02 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-02-03;2022-02-03 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-02-04;2022-02-04 00:00:00 +00:00;2
1080;50.8578152600006;4.31590413546891;2022-02-05;2022-02-05 00:00:00 +00:00;4
1080;50.8578152600006;4.31590413546891;2022-02-06;2022-02-06 00:00:00 +00:00;1
1080;50.8578152600006;4.31590413546891;2022-02-07;2022-02-07 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-01;2021-12-01 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-03;2021-12-03 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-10;2021-12-10 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-18;2021-12-18 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-20;2021-12-20 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-21;2021-12-21 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-22;2021-12-22 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-27;2021-12-27 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2021-12-28;2021-12-28 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2021-12-29;2021-12-29 00:00:00 +00:00;4
1081;50.8622903942772;4.31885482984091;2022-01-02;2022-01-02 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-08;2022-01-08 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-09;2022-01-09 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-11;2022-01-11 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-12;2022-01-12 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-13;2022-01-13 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-14;2022-01-14 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2022-01-17;2022-01-17 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2022-01-18;2022-01-18 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-01-19;2022-01-19 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2022-01-24;2022-01-24 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2022-01-28;2022-01-28 00:00:00 +00:00;2
1081;50.8622903942772;4.31885482984091;2022-02-01;2022-02-01 00:00:00 +00:00;4
1081;50.8622903942772;4.31885482984091;2022-02-02;2022-02-02 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-02-03;2022-02-03 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-02-04;2022-02-04 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-02-06;2022-02-06 00:00:00 +00:00;1
1081;50.8622903942772;4.31885482984091;2022-02-07;2022-02-07 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-11-20;2021-11-20 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-11-29;2021-11-29 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-06;2021-12-06 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-08;2021-12-08 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2021-12-11;2021-12-11 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-24;2021-12-24 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-25;2021-12-25 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-26;2021-12-26 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-27;2021-12-27 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-29;2021-12-29 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2021-12-31;2021-12-31 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-02;2022-01-02 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-06;2022-01-06 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-07;2022-01-07 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-10;2022-01-10 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-11;2022-01-11 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-13;2022-01-13 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-14;2022-01-14 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-15;2022-01-15 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-16;2022-01-16 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-17;2022-01-17 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-19;2022-01-19 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-21;2022-01-21 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-22;2022-01-22 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-24;2022-01-24 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-25;2022-01-25 00:00:00 +00:00;3
1082;50.8709161644974;4.2945829182739;2022-01-28;2022-01-28 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-01-29;2022-01-29 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-30;2022-01-30 00:00:00 +00:00;2
1082;50.8709161644974;4.2945829182739;2022-01-31;2022-01-31 00:00:00 +00:00;3
1082;50.8709161644974;4.2945829182739;2022-02-01;2022-02-01 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-02-02;2022-02-02 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-02-05;2022-02-05 00:00:00 +00:00;1
1082;50.8709161644974;4.2945829182739;2022-02-06;2022-02-06 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2021-12-13;2021-12-13 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2021-12-21;2021-12-21 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2021-12-27;2021-12-27 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2021-12-29;2021-12-29 00:00:00 +00:00;3
1083;50.8778875443578;4.29988052663727;2021-12-30;2021-12-30 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-02;2022-01-02 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-03;2022-01-03 00:00:00 +00:00;4
1083;50.8778875443578;4.29988052663727;2022-01-04;2022-01-04 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-08;2022-01-08 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-13;2022-01-13 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-01-14;2022-01-14 00:00:00 +00:00;4
1083;50.8778875443578;4.29988052663727;2022-01-17;2022-01-17 00:00:00 +00:00;3
1083;50.8778875443578;4.29988052663727;2022-01-18;2022-01-18 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-19;2022-01-19 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-01-23;2022-01-23 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-25;2022-01-25 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-01-26;2022-01-26 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-01-27;2022-01-27 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-01-28;2022-01-28 00:00:00 +00:00;3
1083;50.8778875443578;4.29988052663727;2022-01-30;2022-01-30 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-02-01;2022-02-01 00:00:00 +00:00;1
1083;50.8778875443578;4.29988052663727;2022-02-02;2022-02-02 00:00:00 +00:00;2
1083;50.8778875443578;4.29988052663727;2022-02-05;2022-02-05 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2021-12-01;2021-12-01 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-03;2021-12-03 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-10;2021-12-10 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-11;2021-12-11 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-16;2021-12-16 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-17;2021-12-17 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2021-12-19;2021-12-19 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2021-12-22;2021-12-22 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-24;2021-12-24 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-25;2021-12-25 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2021-12-26;2021-12-26 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2021-12-27;2021-12-27 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-28;2021-12-28 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2021-12-29;2021-12-29 00:00:00 +00:00;7
1090;50.8855354362545;4.30176823933758;2021-12-30;2021-12-30 00:00:00 +00:00;4
1090;50.8855354362545;4.30176823933758;2021-12-31;2021-12-31 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-01;2022-01-01 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-01-02;2022-01-02 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-04;2022-01-04 00:00:00 +00:00;3
1090;50.8855354362545;4.30176823933758;2022-01-05;2022-01-05 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-08;2022-01-08 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-09;2022-01-09 00:00:00 +00:00;4
1090;50.8855354362545;4.30176823933758;2022-01-11;2022-01-11 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-01-12;2022-01-12 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-13;2022-01-13 00:00:00 +00:00;5
1090;50.8855354362545;4.30176823933758;2022-01-14;2022-01-14 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-01-15;2022-01-15 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-01-16;2022-01-16 00:00:00 +00:00;4
1090;50.8855354362545;4.30176823933758;2022-01-17;2022-01-17 00:00:00 +00:00;6
1090;50.8855354362545;4.30176823933758;2022-01-18;2022-01-18 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-21;2022-01-21 00:00:00 +00:00;5
1090;50.8855354362545;4.30176823933758;2022-01-23;2022-01-23 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-25;2022-01-25 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-27;2022-01-27 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-01-28;2022-01-28 00:00:00 +00:00;8
1090;50.8855354362545;4.30176823933758;2022-01-29;2022-01-29 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-02-01;2022-02-01 00:00:00 +00:00;5
1090;50.8855354362545;4.30176823933758;2022-02-02;2022-02-02 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-02-03;2022-02-03 00:00:00 +00:00;2
1090;50.8855354362545;4.30176823933758;2022-02-04;2022-02-04 00:00:00 +00:00;3
1090;50.8855354362545;4.30176823933758;2022-02-05;2022-02-05 00:00:00 +00:00;1
1090;50.8855354362545;4.30176823933758;2022-02-06;2022-02-06 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2021-12-16;2021-12-16 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2021-12-26;2021-12-26 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2021-12-27;2021-12-27 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2021-12-29;2021-12-29 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2021-12-30;2021-12-30 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-02;2022-01-02 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-08;2022-01-08 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-10;2022-01-10 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-11;2022-01-11 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-13;2022-01-13 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-14;2022-01-14 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-16;2022-01-16 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-17;2022-01-17 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-18;2022-01-18 00:00:00 +00:00;3
1120;50.8951116560666;4.39579614641853;2022-01-19;2022-01-19 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-20;2022-01-20 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-21;2022-01-21 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-22;2022-01-22 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-25;2022-01-25 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-01-28;2022-01-28 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-01-31;2022-01-31 00:00:00 +00:00;1
1120;50.8951116560666;4.39579614641853;2022-02-01;2022-02-01 00:00:00 +00:00;2
1120;50.8951116560666;4.39579614641853;2022-02-03;2022-02-03 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2021-12-27;2021-12-27 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2021-12-28;2021-12-28 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2021-12-29;2021-12-29 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2021-12-30;2021-12-30 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2022-01-01;2022-01-01 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2022-01-04;2022-01-04 00:00:00 +00:00;2
1130;50.8766626969961;4.41912382680948;2022-01-05;2022-01-05 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2022-01-13;2022-01-13 00:00:00 +00:00;1
1130;50.8766626969961;4.41912382680948;2022-01-19;2022-01-19 00:00:00 +00:00;2
1130;50.8766626969961;4.41912382680948;2022-01-26;2022-01-26 00:00:00 +00:00;1
1140;50.8654645607127;4.4122042883865;2021-12-06;2021-12-06 00:00:00 +00:00;1
1140;50.8654645607127;4.4122042883865;2021-12-07;2021-12-07 00:00:00 +00:00;1
1140;50.8654645607127;4.4122042883865;2021-12-09;2021-12-09 00:00:00 +00:00;1
1140;50.8654645607127;4.4122042883865;2021-12-11;2021-12-11 00:00:00 +00:00;2
1140;50.8654645607127;4.4122042883865;2021-12-13;2021-12-13 00:00:00 +00:00;1
1140;50.8654645607127;4.4122042883865;2021-12-14;2021-12-14 00:00:00 +00:00;1
